BR00120270,BR00120271,BR00120272,BR00120273,BR00120274,BR00120275,BR00120276,BR00120277,70_featnum,71_featnum,72_featnum,73_featnum,74_featnum,75_featnum,76_featnum,77_featnum,Mean,Median,Standard deviation,Dropout,Remaining,n_columns
0.4111111111111111,0.3888888888888889,0.4111111111111111,0.32222222222222224,0.4,0.34444444444444444,0.34444444444444444,0.34444444444444444,64.0,67.0,71.0,69.0,65.0,66.0,69.0,66.0,0.37083333333333335,0.3666666666666667,0.033304385578560546,"('AreaShape', 'Granularity', 'RadialDistribution', 'Texture')","['Correlation', 'Intensity', 'Neighbors']",243.0
0.4444444444444444,0.37777777777777777,0.4444444444444444,0.3888888888888889,0.43333333333333335,0.36666666666666664,0.35555555555555557,0.35555555555555557,60.0,60.0,64.0,63.0,59.0,64.0,65.0,65.0,0.3958333333333333,0.3833333333333333,0.03640372895022543,"('Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Neighbors']",180.0
0.5,0.4777777777777778,0.5111111111111111,0.4666666666666667,0.45555555555555555,0.4666666666666667,0.4666666666666667,0.5111111111111111,79.0,78.0,84.0,80.0,79.0,81.0,81.0,80.0,0.48194444444444445,0.4722222222222222,0.02074053405981676,"('AreaShape', 'Granularity', 'Neighbors', 'Texture')","['Correlation', 'Intensity', 'RadialDistribution']",279.0
0.3888888888888889,0.37777777777777777,0.4111111111111111,0.32222222222222224,0.4,0.34444444444444444,0.35555555555555557,0.34444444444444444,64.0,67.0,71.0,69.0,65.0,66.0,69.0,66.0,0.3680555555555556,0.3666666666666667,0.029100453944106888,"('Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Intensity']",243.0
0.5111111111111111,0.5,0.4888888888888889,0.4777777777777778,0.4111111111111111,0.4111111111111111,0.4444444444444444,0.37777777777777777,37.0,35.0,36.0,35.0,36.0,36.0,33.0,33.0,0.4527777777777778,0.46111111111111114,0.04572799342542869,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors')","['Intensity', 'RadialDistribution', 'Texture']",543.0
0.4888888888888889,0.5,0.4666666666666667,0.4888888888888889,0.4666666666666667,0.4444444444444444,0.43333333333333335,0.4222222222222222,32.0,31.0,32.0,30.0,32.0,32.0,31.0,30.0,0.4638888888888889,0.4666666666666667,0.026498311150470712,"('AreaShape', 'Correlation', 'Granularity', 'Intensity')","['Neighbors', 'RadialDistribution', 'Texture']",480.0
0.35555555555555557,0.4222222222222222,0.37777777777777777,0.34444444444444444,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,82.0,82.0,90.0,81.0,83.0,83.0,84.0,86.0,0.37083333333333335,0.36666666666666664,0.021471701157972648,"('AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution')","['Correlation', 'Intensity', 'Texture']",711.0
0.5222222222222223,0.4666666666666667,0.5666666666666667,0.5111111111111111,0.4888888888888889,0.4666666666666667,0.4888888888888889,0.5111111111111111,75.0,72.0,76.0,76.0,72.0,77.0,77.0,78.0,0.5027777777777778,0.5,0.030807045851137263,"('Granularity', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'Correlation', 'RadialDistribution']",216.0
0.34444444444444444,0.36666666666666664,0.34444444444444444,0.3,0.4,0.32222222222222224,0.3333333333333333,0.34444444444444444,71.0,72.0,77.0,73.0,71.0,76.0,77.0,77.0,0.34444444444444444,0.34444444444444444,0.027777777777777783,"('AreaShape', 'Intensity', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Neighbors']",228.0
0.36666666666666664,0.43333333333333335,0.36666666666666664,0.4111111111111111,0.4111111111111111,0.35555555555555557,0.3333333333333333,0.36666666666666664,79.0,77.0,85.0,79.0,77.0,80.0,82.0,83.0,0.38055555555555554,0.36666666666666664,0.031793119839609994,"('Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Correlation', 'Texture']",648.0
0.5222222222222223,0.4666666666666667,0.5444444444444444,0.4888888888888889,0.4888888888888889,0.4666666666666667,0.4888888888888889,0.5111111111111111,75.0,72.0,76.0,76.0,72.0,77.0,77.0,78.0,0.49722222222222223,0.4888888888888889,0.025306759942067488,"('AreaShape', 'Granularity', 'Intensity', 'Texture')","['Correlation', 'Neighbors', 'RadialDistribution']",216.0
0.28888888888888886,0.2777777777777778,0.2777777777777778,0.28888888888888886,0.0,0.2222222222222222,0.0,0.23333333333333334,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,0.1986111111111111,0.25555555555555554,0.1169886430068859,"('Correlation', 'Granularity', 'RadialDistribution', 'Texture')","['AreaShape', 'Intensity', 'Neighbors']",75.0
0.24444444444444444,0.28888888888888886,0.2777777777777778,0.24444444444444444,0.24444444444444444,0.26666666666666666,0.2,0.26666666666666666,31.0,32.0,33.0,31.0,31.0,30.0,30.0,28.0,0.25416666666666665,0.25555555555555554,0.025722582190905736,"('Correlation', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity', 'Intensity']",123.0
0.24444444444444444,0.2777777777777778,0.28888888888888886,0.24444444444444444,0.24444444444444444,0.26666666666666666,0.2,0.26666666666666666,31.0,32.0,33.0,31.0,31.0,30.0,30.0,28.0,0.25416666666666665,0.25555555555555554,0.025722582190905736,"('AreaShape', 'Correlation', 'RadialDistribution', 'Texture')","['Granularity', 'Intensity', 'Neighbors']",123.0
0.2111111111111111,0.24444444444444444,0.2111111111111111,0.2111111111111111,0.2222222222222222,0.23333333333333334,0.14444444444444443,0.24444444444444444,24.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,0.21527777777777776,0.21666666666666667,0.02988532609909724,"('Correlation', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity', 'Neighbors']",60.0
0.4888888888888889,0.5,0.4888888888888889,0.45555555555555555,0.4,0.43333333333333335,0.4222222222222222,0.4,35.0,33.0,35.0,33.0,32.0,32.0,30.0,31.0,0.44861111111111107,0.4444444444444444,0.038061637794568656,"('AreaShape', 'Correlation', 'Granularity', 'Texture')","['Intensity', 'Neighbors', 'RadialDistribution']",111.0
0.34444444444444444,0.3888888888888889,0.35555555555555557,0.3111111111111111,0.35555555555555557,0.34444444444444444,0.28888888888888886,0.34444444444444444,76.0,79.0,83.0,79.0,78.0,80.0,81.0,79.0,0.3416666666666667,0.34444444444444444,0.028191365458589506,"('AreaShape', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Intensity']",291.0
0.36666666666666664,0.43333333333333335,0.35555555555555557,0.4111111111111111,0.4111111111111111,0.35555555555555557,0.32222222222222224,0.36666666666666664,79.0,77.0,85.0,79.0,77.0,80.0,82.0,83.0,0.37777777777777777,0.36666666666666664,0.03469443332443554,"('AreaShape', 'Granularity', 'Intensity', 'RadialDistribution')","['Correlation', 'Neighbors', 'Texture']",648.0
0.4888888888888889,0.5,0.4666666666666667,0.4888888888888889,0.4666666666666667,0.4444444444444444,0.4444444444444444,0.4222222222222222,32.0,31.0,32.0,30.0,32.0,32.0,31.0,30.0,0.4652777777777778,0.4666666666666667,0.02511547405559045,"('Correlation', 'Granularity', 'Intensity', 'Neighbors')","['AreaShape', 'RadialDistribution', 'Texture']",480.0
0.4444444444444444,0.43333333333333335,0.45555555555555555,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4222222222222222,0.4444444444444444,42.0,42.0,44.0,41.0,43.0,44.0,42.0,41.0,0.45,0.44999999999999996,0.015713484026367727,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors')","['Granularity', 'RadialDistribution', 'Texture']",528.0
0.4888888888888889,0.5,0.4888888888888889,0.45555555555555555,0.4,0.43333333333333335,0.4222222222222222,0.4,35.0,33.0,35.0,33.0,32.0,32.0,30.0,31.0,0.44861111111111107,0.4444444444444444,0.038061637794568656,"('Correlation', 'Granularity', 'Neighbors', 'Texture')","['AreaShape', 'Intensity', 'RadialDistribution']",111.0
0.4777777777777778,0.4777777777777778,0.4888888888888889,0.4444444444444444,0.5,0.5111111111111111,0.45555555555555555,0.4666666666666667,85.0,83.0,89.0,85.0,85.0,89.0,89.0,88.0,0.47777777777777775,0.4777777777777778,0.020786985482077452,"('AreaShape', 'Intensity', 'Neighbors', 'Texture')","['Correlation', 'Granularity', 'RadialDistribution']",264.0
0.4444444444444444,0.4444444444444444,0.4777777777777778,0.4666666666666667,0.37777777777777777,0.4666666666666667,0.4444444444444444,0.4111111111111111,45.0,44.0,47.0,44.0,43.0,44.0,42.0,42.0,0.44166666666666665,0.4444444444444444,0.03080704585113728,"('AreaShape', 'Correlation', 'Neighbors', 'Texture')","['Granularity', 'Intensity', 'RadialDistribution']",159.0
0.4444444444444444,0.4222222222222222,0.4666666666666667,0.4666666666666667,0.3888888888888889,0.4777777777777778,0.4222222222222222,0.4444444444444444,39.0,37.0,40.0,38.0,37.0,38.0,37.0,37.0,0.44166666666666665,0.4444444444444444,0.027638539919628335,"('Correlation', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'Granularity', 'RadialDistribution']",96.0
0.3333333333333333,0.37777777777777777,0.28888888888888886,0.37777777777777777,0.2777777777777778,0.2777777777777778,0.24444444444444444,0.28888888888888886,24.0,24.0,23.0,23.0,24.0,23.0,22.0,22.0,0.30833333333333335,0.28888888888888886,0.04606423319938055,"('AreaShape', 'Correlation', 'Granularity', 'RadialDistribution')","['Intensity', 'Neighbors', 'Texture']",507.0
0.4888888888888889,0.5,0.4888888888888889,0.45555555555555555,0.4,0.43333333333333335,0.43333333333333335,0.4,35.0,33.0,35.0,33.0,32.0,32.0,30.0,31.0,0.45,0.4444444444444444,0.03726779962499648,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'Texture')","['Intensity', 'RadialDistribution']",111.0
0.4444444444444444,0.37777777777777777,0.4444444444444444,0.37777777777777777,0.43333333333333335,0.36666666666666664,0.35555555555555557,0.35555555555555557,60.0,60.0,64.0,63.0,59.0,64.0,65.0,65.0,0.39444444444444443,0.37777777777777777,0.036851386559504436,"('Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation']",180.0
0.28888888888888886,0.2777777777777778,0.2777777777777778,0.28888888888888886,0.0,0.24444444444444444,0.0,0.25555555555555554,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,0.20416666666666666,0.26666666666666666,0.11875609146169833,"('Correlation', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Intensity']",75.0
0.4888888888888889,0.45555555555555555,0.45555555555555555,0.4888888888888889,0.4444444444444444,0.43333333333333335,0.4777777777777778,0.4666666666666667,27.0,27.0,28.0,27.0,26.0,25.0,26.0,25.0,0.4638888888888889,0.46111111111111114,0.01904348500111401,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'RadialDistribution']",48.0
0.34444444444444444,0.37777777777777777,0.28888888888888886,0.36666666666666664,0.2777777777777778,0.2777777777777778,0.24444444444444444,0.28888888888888886,24.0,24.0,23.0,23.0,24.0,23.0,22.0,22.0,0.30833333333333335,0.28888888888888886,0.045047985389519034,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'RadialDistribution')","['Intensity', 'Texture']",507.0
0.34444444444444444,0.36666666666666664,0.34444444444444444,0.3111111111111111,0.4,0.32222222222222224,0.3333333333333333,0.34444444444444444,71.0,72.0,77.0,73.0,71.0,76.0,77.0,77.0,0.3458333333333333,0.34444444444444444,0.025722582190905743,"('AreaShape', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity']",228.0
0.37777777777777777,0.34444444444444444,0.3111111111111111,0.34444444444444444,0.2777777777777778,0.32222222222222224,0.3111111111111111,0.28888888888888886,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,0.32222222222222224,0.31666666666666665,0.03042903097250923,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Texture']",444.0
0.4888888888888889,0.4666666666666667,0.45555555555555555,0.4888888888888889,0.4444444444444444,0.4111111111111111,0.4666666666666667,0.4777777777777778,27.0,27.0,28.0,27.0,26.0,25.0,26.0,25.0,0.46249999999999997,0.4666666666666667,0.02417624331323502,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Texture')","['Neighbors', 'RadialDistribution']",48.0
0.2111111111111111,0.24444444444444444,0.2111111111111111,0.2111111111111111,0.2222222222222222,0.23333333333333334,0.14444444444444443,0.24444444444444444,24.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,0.21527777777777776,0.21666666666666667,0.02988532609909724,"('AreaShape', 'Correlation', 'Intensity', 'RadialDistribution', 'Texture')","['Granularity', 'Neighbors']",60.0
0.4444444444444444,0.4444444444444444,0.4666666666666667,0.4666666666666667,0.3888888888888889,0.4777777777777778,0.4222222222222222,0.4444444444444444,39.0,37.0,40.0,38.0,37.0,38.0,37.0,37.0,0.4444444444444444,0.4444444444444444,0.026643508462848447,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'Texture')","['Granularity', 'RadialDistribution']",96.0
0.24444444444444444,0.28888888888888886,0.2777777777777778,0.24444444444444444,0.24444444444444444,0.26666666666666666,0.2,0.26666666666666666,31.0,32.0,33.0,31.0,31.0,30.0,30.0,28.0,0.25416666666666665,0.25555555555555554,0.025722582190905736,"('AreaShape', 'Correlation', 'Neighbors', 'RadialDistribution', 'Texture')","['Granularity', 'Intensity']",123.0
0.4444444444444444,0.37777777777777777,0.4444444444444444,0.3888888888888889,0.4222222222222222,0.36666666666666664,0.35555555555555557,0.35555555555555557,60.0,60.0,64.0,63.0,59.0,64.0,65.0,65.0,0.39444444444444443,0.3833333333333333,0.035136418446315314,"('AreaShape', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['Correlation', 'Neighbors']",180.0
0.37777777777777777,0.34444444444444444,0.32222222222222224,0.34444444444444444,0.2777777777777778,0.32222222222222224,0.3111111111111111,0.28888888888888886,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,0.3236111111111111,0.32222222222222224,0.03014240890862598,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'RadialDistribution')","['Neighbors', 'Texture']",444.0
0.5222222222222223,0.4666666666666667,0.5666666666666667,0.5111111111111111,0.4888888888888889,0.4666666666666667,0.4888888888888889,0.5111111111111111,75.0,72.0,76.0,76.0,72.0,77.0,77.0,78.0,0.5027777777777778,0.5,0.030807045851137263,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'Texture')","['Correlation', 'RadialDistribution']",216.0
0.25555555555555554,0.28888888888888886,0.24444444444444444,0.26666666666666666,0.32222222222222224,0.26666666666666666,0.2,0.24444444444444444,29.0,32.0,31.0,30.0,32.0,33.0,32.0,31.0,0.26111111111111107,0.26111111111111107,0.03333333333333333,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'RadialDistribution')","['Granularity', 'Texture']",492.0
0.3888888888888889,0.3888888888888889,0.4111111111111111,0.32222222222222224,0.4,0.34444444444444444,0.3333333333333333,0.3333333333333333,64.0,67.0,71.0,69.0,65.0,66.0,69.0,66.0,0.36527777777777776,0.3666666666666667,0.033071891388307385,"('AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Intensity']",243.0
0.37777777777777777,0.43333333333333335,0.36666666666666664,0.4111111111111111,0.4111111111111111,0.35555555555555557,0.34444444444444444,0.36666666666666664,79.0,77.0,85.0,79.0,77.0,80.0,82.0,83.0,0.3833333333333333,0.37222222222222223,0.029397236789606564,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['Correlation', 'Texture']",648.0
0.28888888888888886,0.28888888888888886,0.2777777777777778,0.28888888888888886,0.0,0.24444444444444444,0.0,0.24444444444444444,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,0.20416666666666666,0.2611111111111111,0.11914529722927317,"('AreaShape', 'Correlation', 'Granularity', 'RadialDistribution', 'Texture')","['Intensity', 'Neighbors']",75.0
0.2111111111111111,0.24444444444444444,0.2222222222222222,0.2,0.2222222222222222,0.23333333333333334,0.14444444444444443,0.24444444444444444,24.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,0.21527777777777776,0.2222222222222222,0.030397317539221234,"('Correlation', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity']",60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('Correlation', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Neighbors']",12.0
0.4888888888888889,0.5,0.4666666666666667,0.4888888888888889,0.4666666666666667,0.4444444444444444,0.45555555555555555,0.43333333333333335,32.0,31.0,32.0,30.0,32.0,32.0,31.0,30.0,0.46805555555555556,0.4666666666666667,0.021828102285419038,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors')","['RadialDistribution', 'Texture']",480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['AreaShape'],12.0
0.4444444444444444,0.37777777777777777,0.4444444444444444,0.3888888888888889,0.43333333333333335,0.36666666666666664,0.35555555555555557,0.35555555555555557,60.0,60.0,64.0,63.0,59.0,64.0,65.0,65.0,0.3958333333333333,0.3833333333333333,0.03640372895022543,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['Correlation'],180.0
0.36666666666666664,0.34444444444444444,0.3111111111111111,0.34444444444444444,0.26666666666666666,0.32222222222222224,0.3111111111111111,0.28888888888888886,19.0,19.0,19.0,18.0,18.0,19.0,19.0,19.0,0.3194444444444444,0.31666666666666665,0.030301978096210318,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')",['Texture'],444.0
0.2111111111111111,0.26666666666666666,0.2222222222222222,0.2111111111111111,0.2222222222222222,0.23333333333333334,0.14444444444444443,0.24444444444444444,24.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,0.21944444444444444,0.2222222222222222,0.03321739095305944,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['Granularity'],60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')",['Neighbors'],12.0
0.28888888888888886,0.2777777777777778,0.2777777777777778,0.28888888888888886,0.0,0.23333333333333334,0.0,0.25555555555555554,19.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,0.20277777777777778,0.26666666666666666,0.11834115780078219,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')",['Intensity'],75.0
0.4888888888888889,0.4777777777777778,0.45555555555555555,0.4888888888888889,0.4444444444444444,0.4222222222222222,0.43333333333333335,0.4666666666666667,27.0,27.0,28.0,27.0,26.0,25.0,26.0,25.0,0.4597222222222222,0.46111111111111114,0.023529269925135297,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors', 'Texture')",['RadialDistribution'],48.0
