BR00120270,BR00120271,BR00120272,BR00120273,BR00120274,BR00120275,BR00120276,BR00120277,70_featnum,71_featnum,72_featnum,73_featnum,74_featnum,75_featnum,76_featnum,77_featnum,Mean,Median,Standard deviation,Dropout,Remaining,n_columns
0.45555555555555555,0.5111111111111111,0.5111111111111111,0.4444444444444444,0.45555555555555555,0.45555555555555555,0.4444444444444444,0.45555555555555555,79.0,78.0,76.0,80.0,80.0,82.0,78.0,77.0,0.4666666666666666,0.45555555555555555,0.026057865332352374,"('AreaShape', 'Granularity', 'RadialDistribution', 'Texture')","['Correlation', 'Intensity', 'Neighbors']",243.0
0.4888888888888889,0.4777777777777778,0.5555555555555556,0.4777777777777778,0.4777777777777778,0.4222222222222222,0.43333333333333335,0.4222222222222222,74.0,72.0,71.0,73.0,71.0,71.0,68.0,69.0,0.46944444444444444,0.4777777777777778,0.041481068119633556,"('Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Neighbors']",180.0
0.5333333333333333,0.5333333333333333,0.6111111111111112,0.5111111111111111,0.5444444444444444,0.5222222222222223,0.5,0.5,94.0,93.0,91.0,93.0,98.0,98.0,97.0,96.0,0.5319444444444444,0.5277777777777778,0.03353526796569345,"('AreaShape', 'Granularity', 'Neighbors', 'Texture')","['Correlation', 'Intensity', 'RadialDistribution']",279.0
0.45555555555555555,0.5111111111111111,0.5111111111111111,0.4444444444444444,0.4777777777777778,0.45555555555555555,0.4444444444444444,0.45555555555555555,79.0,78.0,76.0,80.0,80.0,82.0,78.0,77.0,0.46944444444444444,0.45555555555555555,0.025909386258580035,"('Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Intensity']",243.0
0.4777777777777778,0.5111111111111111,0.5444444444444444,0.4888888888888889,0.4777777777777778,0.5111111111111111,0.5111111111111111,0.5,42.0,41.0,39.0,38.0,47.0,46.0,46.0,44.0,0.5027777777777778,0.5055555555555555,0.020600551353043485,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors')","['Intensity', 'RadialDistribution', 'Texture']",543.0
0.5666666666666667,0.5111111111111111,0.5666666666666667,0.5111111111111111,0.5111111111111111,0.5,0.5444444444444444,0.5444444444444444,35.0,34.0,33.0,31.0,36.0,37.0,36.0,36.0,0.5319444444444443,0.5277777777777777,0.02511547405559045,"('AreaShape', 'Correlation', 'Granularity', 'Intensity')","['Neighbors', 'RadialDistribution', 'Texture']",480.0
0.5111111111111111,0.5222222222222223,0.5222222222222223,0.5,0.5111111111111111,0.4777777777777778,0.45555555555555555,0.4666666666666667,90.0,90.0,86.0,92.0,89.0,90.0,88.0,88.0,0.49583333333333335,0.5055555555555555,0.024176243313235014,"('AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution')","['Correlation', 'Intensity', 'Texture']",711.0
0.5,0.5888888888888889,0.5888888888888889,0.5555555555555556,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5222222222222223,87.0,86.0,85.0,88.0,89.0,87.0,87.0,87.0,0.5444444444444444,0.5444444444444444,0.030932024237944576,"('Granularity', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'Correlation', 'RadialDistribution']",216.0
0.5333333333333333,0.5333333333333333,0.5666666666666667,0.5444444444444444,0.4777777777777778,0.43333333333333335,0.4777777777777778,0.4777777777777778,81.0,80.0,80.0,83.0,79.0,77.0,79.0,77.0,0.5055555555555555,0.5055555555555555,0.0423098505881328,"('AreaShape', 'Intensity', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Neighbors']",228.0
0.5222222222222223,0.5222222222222223,0.4888888888888889,0.5111111111111111,0.5222222222222223,0.4777777777777778,0.43333333333333335,0.5,83.0,82.0,80.0,86.0,80.0,80.0,79.0,81.0,0.49722222222222223,0.5055555555555555,0.028733556757746116,"('Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Correlation', 'Texture']",648.0
0.5,0.5888888888888889,0.5888888888888889,0.5555555555555556,0.5555555555555556,0.5111111111111111,0.5666666666666667,0.5222222222222223,87.0,86.0,85.0,88.0,89.0,87.0,87.0,87.0,0.5486111111111112,0.5555555555555556,0.03188400078680278,"('AreaShape', 'Granularity', 'Intensity', 'Texture')","['Correlation', 'Neighbors', 'RadialDistribution']",216.0
0.32222222222222224,0.3111111111111111,0.36666666666666664,0.32222222222222224,0.4,0.3333333333333333,0.36666666666666664,0.35555555555555557,22.0,21.0,20.0,20.0,24.0,24.0,24.0,23.0,0.3472222222222222,0.34444444444444444,0.028191365458589496,"('Correlation', 'Granularity', 'RadialDistribution', 'Texture')","['AreaShape', 'Intensity', 'Neighbors']",75.0
0.4666666666666667,0.5,0.4777777777777778,0.45555555555555555,0.4777777777777778,0.45555555555555555,0.4666666666666667,0.4222222222222222,32.0,33.0,31.0,31.0,32.0,30.0,30.0,30.0,0.4652777777777778,0.4666666666666667,0.021109283546625928,"('Correlation', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity', 'Intensity']",123.0
0.4666666666666667,0.5,0.4777777777777778,0.45555555555555555,0.4777777777777778,0.45555555555555555,0.45555555555555555,0.4222222222222222,32.0,33.0,31.0,31.0,32.0,30.0,30.0,30.0,0.4638888888888889,0.46111111111111114,0.021336515966301695,"('AreaShape', 'Correlation', 'RadialDistribution', 'Texture')","['Granularity', 'Intensity', 'Neighbors']",123.0
0.45555555555555555,0.4222222222222222,0.43333333333333335,0.43333333333333335,0.37777777777777777,0.4,0.4111111111111111,0.37777777777777777,21.0,22.0,22.0,23.0,18.0,18.0,18.0,18.0,0.41388888888888886,0.41666666666666663,0.025909386258580046,"('Correlation', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity', 'Neighbors']",60.0
0.5222222222222223,0.5333333333333333,0.5666666666666667,0.4777777777777778,0.5111111111111111,0.5111111111111111,0.4666666666666667,0.5,37.0,36.0,36.0,35.0,41.0,40.0,40.0,40.0,0.5111111111111111,0.5111111111111111,0.029397236789606554,"('AreaShape', 'Correlation', 'Granularity', 'Texture')","['Intensity', 'Neighbors', 'RadialDistribution']",111.0
0.5222222222222223,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.45555555555555555,0.4777777777777778,0.45555555555555555,0.4666666666666667,88.0,88.0,85.0,91.0,89.0,90.0,88.0,86.0,0.4930555555555555,0.49444444444444446,0.03139626265404809,"('AreaShape', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Intensity']",291.0
0.5222222222222223,0.5222222222222223,0.4888888888888889,0.5111111111111111,0.5222222222222223,0.4777777777777778,0.43333333333333335,0.4777777777777778,83.0,82.0,80.0,86.0,80.0,80.0,79.0,81.0,0.49444444444444446,0.5,0.029397236789606564,"('AreaShape', 'Granularity', 'Intensity', 'RadialDistribution')","['Correlation', 'Neighbors', 'Texture']",648.0
0.5666666666666667,0.5111111111111111,0.5666666666666667,0.5111111111111111,0.5111111111111111,0.5,0.5444444444444444,0.5444444444444444,35.0,34.0,33.0,31.0,36.0,37.0,36.0,36.0,0.5319444444444443,0.5277777777777777,0.02511547405559045,"('Correlation', 'Granularity', 'Intensity', 'Neighbors')","['AreaShape', 'RadialDistribution', 'Texture']",480.0
0.5222222222222223,0.5222222222222223,0.5555555555555556,0.5222222222222223,0.5666666666666667,0.5,0.5,0.5444444444444444,41.0,44.0,41.0,41.0,39.0,41.0,41.0,42.0,0.5291666666666667,0.5222222222222223,0.02286399671271434,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors')","['Granularity', 'RadialDistribution', 'Texture']",528.0
0.5222222222222223,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.5111111111111111,0.5111111111111111,0.4666666666666667,0.5,37.0,36.0,36.0,35.0,41.0,40.0,40.0,40.0,0.5097222222222222,0.5111111111111111,0.031149529850008056,"('Correlation', 'Granularity', 'Neighbors', 'Texture')","['AreaShape', 'Intensity', 'RadialDistribution']",111.0
0.5666666666666667,0.5777777777777777,0.5888888888888889,0.5555555555555556,0.5444444444444444,0.5333333333333333,0.5444444444444444,0.5111111111111111,94.0,94.0,93.0,97.0,92.0,91.0,93.0,94.0,0.5527777777777777,0.55,0.02340597159215656,"('AreaShape', 'Intensity', 'Neighbors', 'Texture')","['Correlation', 'Granularity', 'RadialDistribution']",264.0
0.5444444444444444,0.5444444444444444,0.5333333333333333,0.4777777777777778,0.5333333333333333,0.5222222222222223,0.4888888888888889,0.5,45.0,45.0,44.0,45.0,45.0,46.0,47.0,46.0,0.5180555555555555,0.5277777777777778,0.024176243313234997,"('AreaShape', 'Correlation', 'Neighbors', 'Texture')","['Granularity', 'Intensity', 'RadialDistribution']",159.0
0.5777777777777777,0.5777777777777777,0.5333333333333333,0.5222222222222223,0.5555555555555556,0.5333333333333333,0.5222222222222223,0.5111111111111111,36.0,36.0,37.0,39.0,35.0,35.0,35.0,36.0,0.5416666666666667,0.5333333333333333,0.024056261216234387,"('Correlation', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'Granularity', 'RadialDistribution']",96.0
0.4222222222222222,0.3333333333333333,0.4111111111111111,0.37777777777777777,0.4444444444444444,0.4111111111111111,0.3888888888888889,0.43333333333333335,27.0,26.0,26.0,25.0,31.0,31.0,31.0,29.0,0.40277777777777773,0.4111111111111111,0.033217390953059436,"('AreaShape', 'Correlation', 'Granularity', 'RadialDistribution')","['Intensity', 'Neighbors', 'Texture']",507.0
0.5222222222222223,0.5333333333333333,0.5666666666666667,0.4666666666666667,0.5111111111111111,0.5111111111111111,0.4666666666666667,0.5,37.0,36.0,36.0,35.0,41.0,40.0,40.0,40.0,0.5097222222222222,0.5111111111111111,0.031149529850008056,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'Texture')","['Intensity', 'RadialDistribution']",111.0
0.5,0.4777777777777778,0.5444444444444444,0.4777777777777778,0.4666666666666667,0.4222222222222222,0.43333333333333335,0.4222222222222222,74.0,72.0,71.0,73.0,71.0,71.0,68.0,69.0,0.46805555555555556,0.4722222222222222,0.03945520197594941,"('Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation']",180.0
0.3333333333333333,0.3111111111111111,0.36666666666666664,0.32222222222222224,0.4,0.3333333333333333,0.36666666666666664,0.35555555555555557,22.0,21.0,20.0,20.0,24.0,24.0,24.0,23.0,0.3486111111111111,0.34444444444444444,0.02718109137608462,"('Correlation', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Intensity']",75.0
0.5333333333333333,0.5111111111111111,0.5444444444444444,0.5333333333333333,0.5444444444444444,0.5222222222222223,0.5666666666666667,0.5333333333333333,28.0,29.0,28.0,28.0,31.0,31.0,31.0,31.0,0.5361111111111111,0.5333333333333333,0.01546601211897228,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'Texture')","['AreaShape', 'RadialDistribution']",48.0
0.43333333333333335,0.3333333333333333,0.4111111111111111,0.37777777777777777,0.4444444444444444,0.4111111111111111,0.3888888888888889,0.43333333333333335,27.0,26.0,26.0,25.0,31.0,31.0,31.0,29.0,0.4041666666666666,0.4111111111111111,0.03421856942987478,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'RadialDistribution')","['Intensity', 'Texture']",507.0
0.5222222222222223,0.5555555555555556,0.5666666666666667,0.5444444444444444,0.4777777777777778,0.43333333333333335,0.4888888888888889,0.4777777777777778,81.0,80.0,80.0,83.0,79.0,77.0,79.0,77.0,0.5083333333333333,0.5055555555555555,0.043301270189221926,"('AreaShape', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity']",228.0
0.3888888888888889,0.3333333333333333,0.4111111111111111,0.35555555555555557,0.3333333333333333,0.35555555555555557,0.35555555555555557,0.36666666666666664,19.0,19.0,19.0,18.0,20.0,20.0,20.0,20.0,0.3625,0.35555555555555557,0.0248063487492941,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Texture']",444.0
0.5555555555555556,0.5111111111111111,0.5555555555555556,0.5333333333333333,0.5444444444444444,0.5222222222222223,0.5666666666666667,0.5333333333333333,28.0,29.0,28.0,28.0,31.0,31.0,31.0,31.0,0.5402777777777779,0.5388888888888889,0.017513222517942354,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Texture')","['Neighbors', 'RadialDistribution']",48.0
0.45555555555555555,0.4222222222222222,0.43333333333333335,0.43333333333333335,0.35555555555555557,0.4,0.4111111111111111,0.3888888888888889,21.0,22.0,22.0,23.0,18.0,18.0,18.0,18.0,0.4125,0.41666666666666663,0.029100453944106888,"('AreaShape', 'Correlation', 'Intensity', 'RadialDistribution', 'Texture')","['Granularity', 'Neighbors']",60.0
0.5555555555555556,0.5777777777777777,0.5333333333333333,0.5222222222222223,0.5666666666666667,0.5333333333333333,0.5222222222222223,0.5111111111111111,36.0,36.0,37.0,39.0,35.0,35.0,35.0,36.0,0.5402777777777779,0.5333333333333333,0.022178776975932367,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'Texture')","['Granularity', 'RadialDistribution']",96.0
0.4666666666666667,0.5,0.4777777777777778,0.45555555555555555,0.4777777777777778,0.4666666666666667,0.4666666666666667,0.4222222222222222,32.0,33.0,31.0,31.0,32.0,30.0,30.0,30.0,0.4666666666666667,0.4666666666666667,0.020786985482077455,"('AreaShape', 'Correlation', 'Neighbors', 'RadialDistribution', 'Texture')","['Granularity', 'Intensity']",123.0
0.4888888888888889,0.4777777777777778,0.5444444444444444,0.4888888888888889,0.45555555555555555,0.4222222222222222,0.43333333333333335,0.4222222222222222,74.0,72.0,71.0,73.0,71.0,71.0,68.0,69.0,0.4666666666666667,0.4666666666666667,0.0392837100659193,"('AreaShape', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['Correlation', 'Neighbors']",180.0
0.3888888888888889,0.3333333333333333,0.4111111111111111,0.35555555555555557,0.3333333333333333,0.35555555555555557,0.3333333333333333,0.36666666666666664,19.0,19.0,19.0,18.0,20.0,20.0,20.0,20.0,0.3597222222222222,0.35555555555555557,0.02660728341759447,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'RadialDistribution')","['Neighbors', 'Texture']",444.0
0.5,0.5888888888888889,0.5888888888888889,0.5555555555555556,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5222222222222223,87.0,86.0,85.0,88.0,89.0,87.0,87.0,87.0,0.5444444444444444,0.5444444444444444,0.030932024237944576,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'Texture')","['Correlation', 'RadialDistribution']",216.0
0.4666666666666667,0.43333333333333335,0.4888888888888889,0.3888888888888889,0.45555555555555555,0.4,0.5333333333333333,0.45555555555555555,28.0,30.0,28.0,27.0,25.0,24.0,26.0,27.0,0.4527777777777778,0.45555555555555555,0.043656204570838075,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'RadialDistribution')","['Granularity', 'Texture']",492.0
0.45555555555555555,0.5,0.5111111111111111,0.45555555555555555,0.4888888888888889,0.45555555555555555,0.4444444444444444,0.45555555555555555,79.0,78.0,76.0,80.0,80.0,82.0,78.0,77.0,0.4708333333333333,0.45555555555555555,0.023529269925135297,"('AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Intensity']",243.0
0.5222222222222223,0.5222222222222223,0.5,0.5111111111111111,0.5222222222222223,0.4777777777777778,0.43333333333333335,0.5,83.0,82.0,80.0,86.0,80.0,80.0,79.0,81.0,0.4986111111111111,0.5055555555555555,0.02856522750167102,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')","['Correlation', 'Texture']",648.0
0.3111111111111111,0.3111111111111111,0.36666666666666664,0.3111111111111111,0.4,0.3333333333333333,0.36666666666666664,0.35555555555555557,22.0,21.0,20.0,20.0,24.0,24.0,24.0,23.0,0.34444444444444444,0.34444444444444444,0.030932024237944566,"('AreaShape', 'Correlation', 'Granularity', 'RadialDistribution', 'Texture')","['Intensity', 'Neighbors']",75.0
0.4777777777777778,0.4222222222222222,0.43333333333333335,0.4222222222222222,0.35555555555555557,0.4,0.4111111111111111,0.3888888888888889,21.0,22.0,22.0,23.0,18.0,18.0,18.0,18.0,0.41388888888888886,0.41666666666666663,0.03321739095305944,"('Correlation', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity']",60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('Correlation', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Neighbors']",12.0
0.5666666666666667,0.5,0.5666666666666667,0.5111111111111111,0.5222222222222223,0.5,0.5444444444444444,0.5444444444444444,35.0,34.0,33.0,31.0,36.0,37.0,36.0,36.0,0.5319444444444443,0.5333333333333333,0.025722582190905733,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors')","['RadialDistribution', 'Texture']",480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['AreaShape'],12.0
0.5,0.4777777777777778,0.5444444444444444,0.4888888888888889,0.4666666666666667,0.4222222222222222,0.43333333333333335,0.4222222222222222,74.0,72.0,71.0,73.0,71.0,71.0,68.0,69.0,0.46944444444444444,0.4722222222222222,0.03996526269427265,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['Correlation'],180.0
0.3888888888888889,0.3333333333333333,0.4111111111111111,0.35555555555555557,0.3333333333333333,0.35555555555555557,0.3333333333333333,0.34444444444444444,19.0,19.0,19.0,18.0,20.0,20.0,20.0,20.0,0.35694444444444445,0.35,0.026895717681995952,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution')",['Texture'],444.0
0.4666666666666667,0.4222222222222222,0.43333333333333335,0.43333333333333335,0.35555555555555557,0.4,0.4,0.4,21.0,22.0,22.0,23.0,18.0,18.0,18.0,18.0,0.41388888888888886,0.4111111111111111,0.030807045851137266,"('AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture')",['Granularity'],60.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture')",['Neighbors'],12.0
0.3333333333333333,0.3111111111111111,0.36666666666666664,0.3111111111111111,0.4,0.35555555555555557,0.36666666666666664,0.35555555555555557,22.0,21.0,20.0,20.0,24.0,24.0,24.0,23.0,0.35,0.35555555555555557,0.028327886186626582,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture')",['Intensity'],75.0
0.5444444444444444,0.5111111111111111,0.5555555555555556,0.5333333333333333,0.5444444444444444,0.5222222222222223,0.5666666666666667,0.5333333333333333,28.0,29.0,28.0,28.0,31.0,31.0,31.0,31.0,0.538888888888889,0.5388888888888889,0.01666666666666667,"('AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors', 'Texture')",['RadialDistribution'],48.0
